3688500849,10769,280,0,DHT22,63.28511,WA1017,0.91006,EE671,0.984673,MLH01,129.028046,NXP3320,0.042649,0,183
3688500850,10770,280,0,DHT22,65.867531,WA1017,0.90693,EE671,0.96732,MLH01,214.382156,NXP3320,0.009276,0,183
3688500851,10771,280,0,DHT22,44.763885,WA1017,0.701466,EE671,1.000653,MLH01,119.157097,NXP3320,0.033624,0,183
3688500852,10772,280,0,DHT22,48.76495,WA1017,0.926035,EE671,0.96335,MLH01,209.744003,NXP3320,0.011991,0,183
3688500853,10773,280,0,DHT22,46.129547,WA1017,0.902504,EE671,0.975392,MLH01,131.848282,NXP3320,0.009764,0,183
3688500854,10774,280,0,DHT22,45.792904,WA1017,0.887537,EE671,0.997463,MLH01,121.034767,NXP3320,0.011075,0,183
3688500855,10775,280,0,DHT22,53.512188,WA1017,0.897544,EE671,0.967179,MLH01,117.270943,NXP3320,0.03358,0,183
3688500856,10776,280,0,DHT22,43.580875,WA1017,0.717188,EE671,1.000627,MLH01,121.174782,NXP3320,0.010011,0,183
3688500857,10777,280,0,DHT22,45.613544,WA1017,0.907362,EE671,0.960201,MLH01,195.080353,NXP3320,0.034197,0,183
3688500858,10778,280,0,DHT22,46.58868,WA1017,0.879326,EE671,0.959728,MLH01,120.887611,NXP3320,0.010479,0,183
3688500859,10779,280,0,DHT22,44.170731,WA1017,0.902837,EE671,0.964633,MLH01,122.473259,NXP3320,0.009504,0,183
3688500860,10780,280,0,DHT22,49.716034,WA1017,0.899321,EE671,0.967834,MLH01,211.293045,NXP3320,0.037312,0,183
3688500861,10781,280,0,DHT22,43.109837,WA1017,0.724802,EE671,0.963153,MLH01,122.094604,NXP3320,0.010172,0,183
3688500862,10782,280,0,DHT22,46.259567,WA1017,0.70704,EE671,0.980677,MLH01,128.318573,NXP3320,0.040869,0,183
3688500863,10783,280,0,DHT22,45.607822,WA1017,0.893352,EE671,0.990495,MLH01,147.479813,NXP3320,0.010658,0,183
3688500864,10784,280,0,DHT22,51.933002,WA1017,0.716409,EE671,0.966345,MLH01,126.585564,NXP3320,0.035651,0,183
3688500865,10785,280,0,DHT22,72.895317,WA1017,0.900721,EE671,0.959945,MLH01,121.816811,NXP3320,0.037322,0,183
3688500866,10786,280,0,DHT22,44.299515,WA1017,0.901282,EE671,0.967188,MLH01,120.01313,NXP3320,0.010894,0,183
3688500867,10787,280,0,DHT22,46.510792,WA1017,0.739164,EE671,0.975034,MLH01,123.071793,NXP3320,0.008995,0,183
3688500868,10788,280,0,DHT22,49.097744,WA1017,0.904281,EE671,0.971766,MLH01,217.369659,NXP3320,0.039292,0,183
3688500869,10789,280,0,DHT22,43.430725,WA1017,0.892013,EE671,0.973633,MLH01,213.538635,NXP3320,0.039725,0,183
3688500870,10790,280,0,DHT22,44.839165,WA1017,0.907116,EE671,0.967632,MLH01,215.566818,NXP3320,0.01124,0,183
3688500871,10791,280,0,DHT22,45.548645,WA1017,0.709155,EE671,0.967658,MLH01,213.08313,NXP3320,0.031139,0,183
3688500872,10792,280,0,DHT22,72.966431,WA1017,0.907724,EE671,0.973904,MLH01,121.161354,NXP3320,0.00944,0,183
3688500873,10793,280,0,DHT22,43.743931,WA1017,0.726857,EE671,0.970378,MLH01,121.653603,NXP3320,0.034074,0,183
3688500874,10794,280,0,DHT22,46.557713,WA1017,0.906029,EE671,0.97,MLH01,143.380402,NXP3320,0.040116,0,183
3688500875,10795,280,0,DHT22,46.243401,WA1017,0.795185,EE671,0.982182,MLH01,179.615295,NXP3320,0.012212,0,183
3688500876,10796,280,0,DHT22,45.470001,WA1017,0.892033,EE671,0.968178,MLH01,120.078812,NXP3320,0.031565,0,183
3688500877,10797,280,0,DHT22,44.435493,WA1017,0.895614,EE671,1.007514,MLH01,120.912445,NXP3320,0.008845,0,183
3688500878,10798,280,0,DHT22,44.73988,WA1017,0.893083,EE671,0.971952,MLH01,120.121414,NXP3320,0.009758,0,183
3688500879,10799,280,0,DHT22,44.759697,WA1017,0.874754,EE671,0.987883,MLH01,224.004669,NXP3320,0.038948,0,183
3688500880,10800,280,0,DHT22,45.457291,WA1017,0.696042,EE671,0.985536,MLH01,116.604172,NXP3320,0.032719,0,183
3688500881,10801,280,0,DHT22,43.944408,WA1017,0.905021,EE671,0.966785,MLH01,218.268204,NXP3320,0.030508,0,183
3688500882,10802,280,0,DHT22,57.54789,WA1017,0.71369,EE671,0.98338,MLH01,118.865707,NXP3320,0.010369,0,183
3688500883,10803,280,0,DHT22,77.574448,WA1017,0.902661,EE671,0.97898,MLH01,136.503159,NXP3320,0.011047,0,183
3688500884,10804,280,0,DHT22,44.356884,WA1017,0.699184,EE671,0.972771,MLH01,124.827507,NXP3320,0.008996,0,183
3688500885,10805,280,0,DHT22,46.260128,WA1017,0.909806,EE671,0.981158,MLH01,150.18306,NXP3320,0.010077,0,183
3688500886,10806,280,0,DHT22,49.511139,WA1017,0.892723,EE671,0.980977,MLH01,119.435593,NXP3320,0.034234,0,183
3688500887,10807,280,0,DHT22,45.222954,WA1017,0.712796,EE671,0.967565,MLH01,123.661079,NXP3320,0.042009,0,183
3688500888,10808,280,0,DHT22,44.202271,WA1017,0.912976,EE671,0.971413,MLH01,124.479431,NXP3320,0.009894,0,183
3688500889,10809,280,0,DHT22,73.662071,WA1017,0.894137,EE671,0.983044,MLH01,144.140488,NXP3320,0.042118,0,183
3688500890,10810,280,0,DHT22,45.147678,WA1017,0.84997,EE671,0.994213,MLH01,124.132004,NXP3320,0.009226,0,183
3688500891,10811,280,0,DHT22,50.817448,WA1017,0.906383,EE671,0.965644,MLH01,169.324646,NXP3320,0.01038,0,183
3688500892,10812,280,0,DHT22,55.474361,WA1017,0.897048,EE671,0.983334,MLH01,208.248962,NXP3320,0.008799,0,183
3688500893,10813,280,0,DHT22,53.210037,WA1017,0.911244,EE671,0.979799,MLH01,126.024124,NXP3320,0.039076,0,183
3688500894,10814,280,0,DHT22,65.882301,WA1017,0.899567,EE671,0.985182,MLH01,119.615685,NXP3320,0.011687,0,183
3688500895,10815,280,0,DHT22,53.973419,WA1017,0.70884,EE671,0.967624,MLH01,115.249504,NXP3320,0.041953,0,183
3688500896,10816,280,0,DHT22,43.700512,WA1017,0.699171,EE671,0.983072,MLH01,118.828407,NXP3320,0.010554,0,183
3688500897,10817,280,0,DHT22,48.809025,WA1017,0.882514,EE671,0.993251,MLH01,216.33078,NXP3320,0.041602,0,183
3688500898,10818,280,0,DHT22,44.367085,WA1017,0.715464,EE671,0.983174,MLH01,132.820786,NXP3320,0.042513,0,183
3688500899,10819,280,0,DHT22,46.152176,WA1017,0.900625,EE671,0.973589,MLH01,125.335915,NXP3320,0.008717,0,183
3688500900,10820,280,0,DHT22,57.723713,WA1017,0.910554,EE671,0.967232,MLH01,211.229614,NXP3320,0.009974,0,183
3688500901,10821,280,0,DHT22,45.246552,WA1017,0.902436,EE671,0.974396,MLH01,127.934273,NXP3320,0.009901,0,183
3688500902,10822,280,0,DHT22,46.256454,WA1017,0.898602,EE671,0.972917,MLH01,119.949852,NXP3320,0.009031,0,183
3688500903,10823,280,0,DHT22,53.083656,WA1017,0.915031,EE671,0.965209,MLH01,139.866196,NXP3320,0.043206,0,183
3688500904,10824,280,0,DHT22,47.295517,WA1017,0.705458,EE671,0.97131,MLH01,119.434654,NXP3320,0.010008,0,183
3688500905,10825,280,0,DHT22,47.551437,WA1017,0.901784,EE671,0.97655,MLH01,123.098816,NXP3320,0.009076,0,183
3688500906,10826,280,0,DHT22,65.466034,WA1017,0.90309,EE671,0.967885,MLH01,120.541992,NXP3320,0.038127,0,183
3688500907,10827,280,0,DHT22,44.835068,WA1017,0.905479,EE671,0.956371,MLH01,120.507843,NXP3320,0.040542,0,183
3688500908,10828,280,0,DHT22,44.480434,WA1017,0.918328,EE671,0.96931,MLH01,127.156914,NXP3320,0.035037,0,183
3688500909,10829,280,0,DHT22,46.278126,WA1017,0.894483,EE671,0.987263,MLH01,127.643333,NXP3320,0.031372,0,183
3688500910,10830,280,0,DHT22,69.815315,WA1017,0.905807,EE671,0.994493,MLH01,124.508148,NXP3320,0.044046,0,183
3688500911,10831,280,0,DHT22,43.762104,WA1017,0.887074,EE671,0.990841,MLH01,121.729263,NXP3320,0.009657,0,183
3688500912,10832,280,0,DHT22,46.242901,WA1017,0.885242,EE671,0.97473,MLH01,140.239929,NXP3320,0.009145,0,183
3688500913,10833,280,0,DHT22,47.087959,WA1017,0.898807,EE671,0.981781,MLH01,120.187973,NXP3320,0.011137,0,183
3688500914,10834,280,0,DHT22,66.223442,WA1017,0.90864,EE671,0.968447,MLH01,215.164108,NXP3320,0.010014,0,183
3688500915,10835,280,0,DHT22,75.888626,WA1017,0.894924,EE671,0.9713,MLH01,207.638611,NXP3320,0.009153,0,183
3688500916,10836,280,0,DHT22,44.378479,WA1017,0.902274,EE671,0.996801,MLH01,120.349144,NXP3320,0.029879,0,183
3688500917,10837,280,0,DHT22,44.357456,WA1017,0.825813,EE671,0.964466,MLH01,111.3181,NXP3320,0.010112,0,183
3688500918,10838,280,0,DHT22,45.112503,WA1017,0.894753,EE671,0.996336,MLH01,128.324493,NXP3320,0.009405,0,183
3688500919,10839,280,0,DHT22,79.286133,WA1017,0.920256,EE671,0.995767,MLH01,211.778961,NXP3320,0.010908,0,183
3688500920,10840,280,0,DHT22,44.076546,WA1017,0.751398,EE671,0.972334,MLH01,115.415947,NXP3320,0.039602,0,183
3688500921,10841,280,0,DHT22,44.929264,WA1017,0.926957,EE671,1.002329,MLH01,201.397614,NXP3320,0.041106,0,183
3688500922,10842,280,0,DHT22,45.894329,WA1017,0.715423,EE671,0.980629,MLH01,176.835983,NXP3320,0.009656,0,183
3688500923,10843,280,0,DHT22,43.71627,WA1017,0.883733,EE671,0.958249,MLH01,217.863312,NXP3320,0.043257,0,183
3688500924,10844,280,0,DHT22,45.823723,WA1017,0.896717,EE671,0.950156,MLH01,126.438004,NXP3320,0.030964,0,183
3688500925,10845,280,0,DHT22,43.795856,WA1017,0.92105,EE671,0.97858,MLH01,119.085739,NXP3320,0.009723,0,183
3688500926,10846,280,0,DHT22,45.275986,WA1017,0.894004,EE671,0.984424,MLH01,124.931526,NXP3320,0.009464,0,183
3688500927,10847,280,0,DHT22,45.522884,WA1017,0.698148,EE671,0.981074,MLH01,122.588989,NXP3320,0.047183,0,183
3688500928,10848,280,0,DHT22,74.486191,WA1017,0.903796,EE671,0.973294,MLH01,122.072395,NXP3320,0.038643,0,183
3688500929,10849,280,0,DHT22,56.31189,WA1017,0.89665,EE671,0.976868,MLH01,217.778961,NXP3320,0.010385,0,183
3688500930,10850,280,0,DHT22,72.490059,WA1017,0.6872,EE671,0.983143,MLH01,121.738899,NXP3320,0.01059,0,183
3688500931,10851,280,0,DHT22,68.677773,WA1017,0.713975,EE671,0.960962,MLH01,186.405304,NXP3320,0.00932,0,183
3688500932,10852,280,0,DHT22,46.801514,WA1017,0.8917,EE671,0.986108,MLH01,119.501495,NXP3320,0.010978,0,183
3688500933,10853,280,0,DHT22,44.799419,WA1017,0.920195,EE671,0.965266,MLH01,115.214012,NXP3320,0.009308,0,183
3688500934,10854,280,0,DHT22,44.374016,WA1017,0.909979,EE671,0.989153,MLH01,128.895676,NXP3320,0.009871,0,183
3688500935,10855,280,0,DHT22,70.537636,WA1017,0.889743,EE671,0.983413,MLH01,119.830711,NXP3320,0.010967,0,183
3688500936,10856,280,0,DHT22,46.788048,WA1017,0.909109,EE671,0.982187,MLH01,119.970726,NXP3320,0.009217,0,183
3688500937,10857,280,0,DHT22,43.42123,WA1017,0.893808,EE671,0.965985,MLH01,217.140671,NXP3320,0.031326,0,183
3688500938,10858,280,0,DHT22,46.472618,WA1017,0.881704,EE671,0.966001,MLH01,115.729218,NXP3320,0.009775,0,183
3688500939,10859,280,0,DHT22,44.874733,WA1017,0.896547,EE671,0.989133,MLH01,117.538849,NXP3320,0.009325,0,183
3688500940,10860,280,0,DHT22,43.972496,WA1017,0.712306,EE671,0.983962,MLH01,109.400642,NXP3320,0.035872,0,183
3688500941,10861,280,0,DHT22,45.934914,WA1017,0.883147,EE671,0.97364,MLH01,119.023315,NXP3320,0.030742,0,183
3688500942,10862,280,0,DHT22,43.266644,WA1017,0.695989,EE671,0.98965,MLH01,160.711533,NXP3320,0.031234,0,183
3688500943,10863,280,0,DHT22,45.6992,WA1017,0.914867,EE671,0.990219,MLH01,210.918228,NXP3320,0.037498,0,183
3688500944,10864,280,0,DHT22,45.321976,WA1017,0.725812,EE671,0.970814,MLH01,114.070732,NXP3320,0.032406,0,183
3688500945,10865,280,0,DHT22,45.033527,WA1017,0.909128,EE671,0.978797,MLH01,133.559341,NXP3320,0.009685,0,183
3688500946,10866,280,0,DHT22,45.189049,WA1017,0.714134,EE671,0.993931,MLH01,205.382584,NXP3320,0.030395,0,183
3688500947,10867,280,0,DHT22,65.476212,WA1017,0.893813,EE671,0.979262,MLH01,127.385193,NXP3320,0.043234,0,183
3688500948,10868,280,0,DHT22,68.37851,WA1017,0.899814,EE671,0.965183,MLH01,220.95752,NXP3320,0.035452,0,183
3688500949,10869,280,0,DHT22,45.047165,WA1017,0.71488,EE671,0.976036,MLH01,126.006142,NXP3320,0.035141,0,183
3688500950,10870,280,0,DHT22,71.118439,WA1017,0.890812,EE671,0.979046,MLH01,209.710342,NXP3320,0.00784,0,183
3688500951,10871,280,0,DHT22,75.62394,WA1017,0.907219,EE671,0.970842,MLH01,210.744812,NXP3320,0.010706,0,183
3688500952,10872,280,0,DHT22,45.639771,WA1017,0.914973,EE671,0.990662,MLH01,116.424789,NXP3320,0.010898,0,183
3688500953,10873,280,0,DHT22,45.036045,WA1017,0.882414,EE671,0.984244,MLH01,122.63562,NXP3320,0.032531,0,183
3688500954,10874,280,0,DHT22,45.544758,WA1017,0.904259,EE671,0.982711,MLH01,212.631317,NXP3320,0.010217,0,183
3688500955,10875,280,0,DHT22,44.451477,WA1017,0.70374,EE671,0.979818,MLH01,117.910728,NXP3320,0.043603,0,183
3688500956,10876,280,0,DHT22,74.305138,WA1017,0.908177,EE671,0.990891,MLH01,192.741699,NXP3320,0.011486,0,183
3688500957,10877,280,0,DHT22,45.202709,WA1017,0.880423,EE671,0.962498,MLH01,125.423332,NXP3320,0.037953,0,183
3688500958,10878,280,0,DHT22,68.563118,WA1017,0.912508,EE671,0.988687,MLH01,123.071983,NXP3320,0.034755,0,183
3688500959,10879,280,0,DHT22,69.948822,WA1017,0.908655,EE671,0.987942,MLH01,212.786423,NXP3320,0.032859,0,183
3688500960,10880,280,0,DHT22,45.591286,WA1017,0.893401,EE671,0.98827,MLH01,120.516823,NXP3320,0.043681,0,183
3688500961,10881,280,0,DHT22,75.989159,WA1017,0.899649,EE671,0.997533,MLH01,215.863861,NXP3320,0.041581,0,183
3688500962,10882,280,0,DHT22,68.979561,WA1017,0.894086,EE671,0.974975,MLH01,208.079468,NXP3320,0.010636,0,183
3688500963,10883,280,0,DHT22,47.108616,WA1017,0.691929,EE671,0.992625,MLH01,214.683456,NXP3320,0.0105,0,183
3688500964,10884,280,0,DHT22,45.54726,WA1017,0.899229,EE671,0.996384,MLH01,127.157402,NXP3320,0.009492,0,183
3688500965,10885,280,0,DHT22,44.002674,WA1017,0.723188,EE671,0.963601,MLH01,141.68454,NXP3320,0.011613,0,183
3688500966,10886,280,0,DHT22,44.970318,WA1017,0.913111,EE671,0.987192,MLH01,120.782883,NXP3320,0.011699,0,183
3688500967,10887,280,0,DHT22,56.785904,WA1017,0.896596,EE671,0.979417,MLH01,215.540817,NXP3320,0.04267,0,183
3688500968,10888,280,0,DHT22,44.669773,WA1017,0.906871,EE671,0.977141,MLH01,139.4021,NXP3320,0.009391,0,183
3688500969,10889,280,0,DHT22,44.269825,WA1017,0.898202,EE671,0.972189,MLH01,123.005928,NXP3320,0.009753,0,183
3688500970,10890,280,0,DHT22,45.180061,WA1017,0.697334,EE671,0.972682,MLH01,153.544266,NXP3320,0.0088,0,183
3688500971,10891,280,0,DHT22,45.900394,WA1017,0.768238,EE671,0.967192,MLH01,123.450066,NXP3320,0.009422,0,183
3688500972,10892,280,0,DHT22,47.714268,WA1017,0.901438,EE671,0.991597,MLH01,121.05603,NXP3320,0.009777,0,183
3688500973,10893,280,0,DHT22,69.848824,WA1017,0.72493,EE671,0.987802,MLH01,119.79406,NXP3320,0.010033,0,183
3688500974,10894,280,0,DHT22,51.425591,WA1017,0.703931,EE671,0.977417,MLH01,219.157181,NXP3320,0.008883,0,183
3688500975,10895,280,0,DHT22,44.203049,WA1017,0.917005,EE671,0.979322,MLH01,114.705414,NXP3320,0.032,0,183
3688500976,10896,280,0,DHT22,45.666283,WA1017,0.71429,EE671,0.988218,MLH01,122.071609,NXP3320,0.034751,0,183
3688500977,10897,280,0,DHT22,44.90501,WA1017,0.888467,EE671,0.956775,MLH01,121.137703,NXP3320,0.03051,0,183
3688500978,10898,280,0,DHT22,61.85334,WA1017,0.917647,EE671,0.986109,MLH01,118.662689,NXP3320,0.010529,0,183
3688500979,10899,280,0,DHT22,43.788074,WA1017,0.90929,EE671,0.971547,MLH01,120.785927,NXP3320,0.035101,0,183
3688500980,10900,280,0,DHT22,42.94474,WA1017,0.816896,EE671,0.996256,MLH01,126.922516,NXP3320,0.009776,0,183
3688500981,10901,280,0,DHT22,77.710342,WA1017,0.902205,EE671,0.9753,MLH01,119.777023,NXP3320,0.041398,0,183
3688500982,10902,280,0,DHT22,43.787323,WA1017,0.908559,EE671,0.962672,MLH01,116.777626,NXP3320,0.008332,0,183
3688500983,10903,280,0,DHT22,45.416084,WA1017,0.885109,EE671,0.972503,MLH01,125.06263,NXP3320,0.010361,0,183
3688500984,10904,280,0,DHT22,55.66711,WA1017,0.906485,EE671,0.98778,MLH01,120.676643,NXP3320,0.009944,0,183
3688500985,10905,280,0,DHT22,52.688232,WA1017,0.719185,EE671,0.977003,MLH01,216.466415,NXP3320,0.034452,0,183
3688500986,10906,280,0,DHT22,45.962311,WA1017,0.920266,EE671,0.993012,MLH01,125.661797,NXP3320,0.009913,0,183
3688500987,10907,280,0,DHT22,48.71352,WA1017,0.710077,EE671,0.967065,MLH01,131.268585,NXP3320,0.009007,0,183
3688500988,10908,280,0,DHT22,64.322121,WA1017,0.695833,EE671,0.958224,MLH01,124.037308,NXP3320,0.010157,0,183
3688500989,10909,280,0,DHT22,44.149734,WA1017,0.709528,EE671,0.97764,MLH01,198.024429,NXP3320,0.034227,0,183
3688500990,10910,280,0,DHT22,51.717323,WA1017,0.721002,EE671,0.973812,MLH01,197.9879,NXP3320,0.008853,0,183
3688500991,10911,280,0,DHT22,45.135063,WA1017,0.900514,EE671,0.968225,MLH01,122.836273,NXP3320,0.010463,0,183
3688500992,10912,280,0,DHT22,76.132584,WA1017,0.861819,EE671,0.979577,MLH01,166.587555,NXP3320,0.009065,0,183
3688500993,10913,280,0,DHT22,44.431389,WA1017,0.908157,EE671,0.97549,MLH01,125.85537,NXP3320,0.03285,0,183
3688500994,10914,280,0,DHT22,44.269688,WA1017,0.896812,EE671,0.9616,MLH01,128.710907,NXP3320,0.011333,0,183
3688500995,10915,280,0,DHT22,68.148193,WA1017,0.902225,EE671,0.992071,MLH01,125.941605,NXP3320,0.033403,0,183
3688500996,10916,280,0,DHT22,55.143978,WA1017,0.895614,EE671,0.983557,MLH01,120.598473,NXP3320,0.038778,0,183
3688500997,10917,280,0,DHT22,46.308437,WA1017,0.721765,EE671,0.974343,MLH01,125.555168,NXP3320,0.009226,0,183
3688500998,10918,280,0,DHT22,44.587982,WA1017,0.912272,EE671,0.976652,MLH01,126.071312,NXP3320,0.011185,0,183
3688500999,10919,280,0,DHT22,43.346344,WA1017,0.848528,EE671,0.988319,MLH01,184.03064,NXP3320,0.010914,0,183
3688501000,10920,280,0,DHT22,75.841553,WA1017,0.906237,EE671,0.991286,MLH01,214.308868,NXP3320,0.010621,0,183
